3398664843	1262045683760185345
1248377716707123200	805021872580599808
911212148	911212148
1439766286448398339	111485722
2891215074	1240474615715069953
1425620794235887622	1479824657473748993
65338310	278497880
31191252	412548718
1564151274	271126849
65532280	3103505578
1396380861877063680	3292982985
948396978949574657	1175221
1071164794563166209	1071164794563166209
1433182962544173058	5105001
1443244720436699142	1351976597847474176
1583880901	1007269733316677639
105224210	994701528270241792
1193628520297062400	1426227719470157827
1479930899919691776	288277167
2183928023	1170386569234132993
71632025	1223976875959234572
19196362	1491857637331415042
103180482	1133923946137567232
1009170511606304768	1397319255918530561
1509995985019228165	1327491096537141248
322251416	322251416
244652248	945643036956135425
195503658	45785384
1482682530453143558	1468642996849713155
4417704148	165836392
1465672230243864576	906629526
1505761115627790346	952183294526967808
360874262	360874262
1419314511853543425	860654500431880192
2731783637	1133832168466198528
1424905639986348038	7692132
4918498899	1091978657411883008
742176850957328384	1093695069176000512
2226919858	498003609
1136265425027772417	1414949431565332494
1509680615972818944	1509680615972818944
1224174113004183552	1027844095899779073
1242481795712442368	863329651757895681
1321580380164673537	1403776206558973954
2826033524	466508944
1504887055138107397	38512990
882075814530957313	310323256
3853198893	52770751
2616827749	1436077979793301507
1326252906874613763	396445294
217966278	1487185724692705282
39556442	303569459
3331584491	1362048430164631561
16321479	1475308105382641669
1325508535489277954	23587765
1193628520297062400	95092020
4092797234	82119937
16172979	1490240606345564172
1477609642184396806	2230333428
1289567886055440384	1267332110924181505
801038304	2829000901
1190725277506125824	1270133776748855304
1451990511372455939	1431296105229295616
1195859005987536896	2962813893
458855967	458855967
1665083120	216920277
32513255	151941759
161019661	1219136695708205058
1302173315012984832	1253836111509622785
26354403	26354403
62674448	14159148
19245748	1281561902708068354
1505761115627790346	1321502344660439040
164030577	2987041138
62674448	62674448
4273901113	4273901113
2891215074	1240474615715069953
1337903969851613185	738806388
1285489951270993920	1234477106123460609
1340882623929876480	1465347964252180493
1221936752929185792	1206026292
1427639750760992784	374463336
869988732212064256	1421835080813666306
833942719	833942719
1406060019829837829	1344447792505356295
1488310342081925121	252794509
190978413	282132964
1094393250310483970	815095286343368706
1488265264311504914	1049026606319190017
1462161736296013825	1335276577760948226
399608990	94432907
229389730	2720989917
1242226341694640128	988500473341759488
1302042732714692609	1403807701608579073
439015990	3292982985
1146860467371032576	18831926
1505761115627790346	1367846749746921472
1509995985019228165	237809423
1059660202121814018	2615251201
1434217653200166918	19739126
87737305	97994253
480829981	1336427201886105603
196995356	1248557847077695488
1348027186276671489	109579534
14554529	1371945711022055425
1125447918939516928	1492975949738094595
1362608299179454464	1466077380490022922
1508642691881615361	631085006
312701855	2837643826
1431692411672141826	1124646406701105152
1116054715039723520	1414322828221030403
45260148	2717764888
1916611124	907352713213517824
1327928839847219201	1136701327579521025
1967815650	19834403
898188708347871232	1217815145105297408
1481051607324401664	44172304
631444919	631444919
60105840	1276825197174091777
806134648338255872	806134648338255872
880971151631151104	1237314642583658496
1495067797377933315	1495067797377933315
716162173	96951800
1119312830568599552	1119312830568599552
471838672	3943946234
1173124413429927936	1094081984283004928
1114264429	1285897627687694336
425737168	930661
178846702	1434450096557596680
1154149632064348165	1268880326111133696
192220190	192220190
2356732509	2521469449
72368482	72368482
279065770	203123011
1507538372482506756	1480604891114524675
19435467	19435467
167045441	1601128975
1505761115627790346	1004159975470481408
1108464636209311747	999229036843892738
1473464596606427142	1479943205974069252
1293583721480822785	4833750036
1173680916000063490	1096107799237541889
1492211425200254980	1476594386301599750
1041205551944876032	25178222
1217033150	2809959174
1449713738936893450	819592092532035584
798188645765128192	60927960
1492643047284383744	831863888937361408
1477125057683984384	1365426588347551750
1500007172364718085	1363534137991319553
1510322944844705792	18332190
1359037268539944962	101817931
323021935	51241574
1474151048478703620	25676606
799505607455809536	1351976597847474176
1443244720436699142	1351976597847474176
1504497957537816578	722528529716383744
2427544253	1249650463991107584
1199681169048166400	1353588271
1467622232935571457	231726084
1421466166795591686	84206769
1071278341	124139163
1509995985019228165	1114001391540822017
4652775922	1337035738613944321
20662440	20231053
1255132260098994179	1133832168466198528
1216878865630388224	2848363236
10727082	76747804
947581815199490048	1423372647224729605
1024398571938963456	45939439
19083543	235721222
1427495552095248385	1349149096909668363
1367057678997073928	1367057678997073928
276688330	276688330
1474067940416835586	56080675
1498013332292313088	21689760
19977259	1384053916690571264
1219116815386759168	20545835
1446933504	1446933504
18385443	459847818
4853167005	1463977403231858689
857469326961541121	288277167
871506728327585792	178537092
1436077979793301507	2616827749
216404248	1390948960685133825
180770194	1364067288614322177
1317920957344993280	1478338040582098950
1505761115627790346	1489314358748344320
43579585	1266172275444854789
1385479066111909888	1385479066111909888
301362178	1389819251721125888
1072990665334767618	65738923
351700965	1137438540
952286486	2553769874
932347359513718784	716993541591969792
4266663178	1719253842
757379700	223686957
1481409100592336904	1276372121149734912
999421575911784448	15879945
1474724420119932934	2351083304
1011647286441644038	149030786
710607952982335488	5920532
1320859183	1268646126149926912
2163491566	860654500431880192
1345961233531478016	549636763
1608970898	3131144855
240244951	508588196
1326283105716482048	806188431890006016
776176804608499712	420506414
15256416	1453089529791979521
3004247669	810617887308283904
1427128367355252737	1253836111509622785
1505761115627790346	1441467061247614977
176686767	1388614459707600897
80953352	57626153
1494843558939045894	815176155624050688
3795855437	1461399445547986948
24074127	1105735643135537152
3893562980	5920532
2948211	560903140
1402763574464950273	1471602480899366919
1463205933874499584	1250909464473088018
880971151631151104	2985479932
1497310596123041803	1487850454771974147
54854562	18935802
2803301786	1315053256343719936
1485425760697528324	1424844847115079682
1215857948578050048	1478879846524719104
1241256080279326721	1315053256343719936
4903734854	48325671
261643662	429865089
1417903844705542146	4041824789
1172622999566114817	1416875203628503052
1273060557076209664	1178811649563779073
1068486985642385410	1094369752246616071
1481218605022912513	173672963
1262308370763190272	1286336169551093760
900740313530159113	624952223
1509995985019228165	246485892
945918900029440000	2353605901
258916681	14594698
1342373720543920129	257690350
1077806958206504960	19228733
3295594702	1382000313813508097
798188645765128192	1373742902984212489
202380552	2282663552
2163491566	860654500431880192
72406861	291438698
1509495008969347077	1329874107022929922
1505761115627790346	1396205659788615681
4818146031	709493693003272192
18831926	18831926
1119380685414748161	907445932664299522
1508909091980292103	1507150204734169090
1378031971448786952	47957420
2569618460	3219982739
75126953	19739126
1138032250166140928	634638711
1004913329637294080	1004913329637294080
46299979	46299979
1260322616335892480	1509338985851719685
39275719	754791326596599808
1492810608001142785	990261747557814272
3026448137	1104436951577477122
1361321204632625157	1254608466741792776
14111025	1496209713188548610
62674448	62674448
15238653	148529707
2206781453	222607249
763330111705747456	5920532
1340468095207559169	1093695069176000512
1505761115627790346	107506412
1444037592996106248	915795518944567296
95663682	173883868
1422663393866133508	194049387
714194994	91334232
88875955	88875955
1171883031487012869	1002939431307874305
1355256470649122820	1435807906159644674
1193628520297062400	39344374
1585016808	828217497400856576
1038596541999665152	1280478731874848769
19114022	5920532
1337903969851613185	738806388
300074282	1315053256343719936
799505607455809536	1351976597847474176
1355978522	104909654
1103373260471914496	1103373260471914496
901003845005971457	81637419
1458646297322434563	634638711
1227009516115570688	1430687725192155137
1500676754284990468	1463052194178084865
3411018373	714938013952806913
1173492787934892033	225168723
1420401897278607361	1420401897278607361
885387372162142208	1494720734995877891
1414021094458146819	1414021094458146819
912359612199981057	3131144855
113351524	2348758524
1335414635529261056	11134252
798188645765128192	398785825
368496597	35197186
1507348212385992710	1427610526234853381
1065566534951714822	487822984
1114236134698123264	1315053256343719936
97770357	1206472297336324097
1445521104391442436	1098223695825436672
1452165517243043840	106597045
25300825	17207243
713382304727633920	713382304727633920
2256362377	51803040
1431621896899076104	31147535
716733176790573056	3292982985
22226534	884582567399178240
1363625387348144132	1066112338586161152
1462146557059424258	1102463806612164608
191292397	47851322
62674448	149991703
16300492	196237542
1495378333869162505	19739126
1495076298531745795	278773634
1457381043414216705	1689438529
150336693	151257881
2443436646	2178775035
404406176	1487850454771974147
699408220536832001	3406938525
1471547163075297281	1100084185774112772
1487218967034966018	1487218967034966018
967219419792445441	1325584963949957120
124706520	15363337
27913100	567345950
1268881206621409283	404145376
47709578	703132243930132481
374693235	42074224
751200954	1277289115323633664
1505761115627790346	1243470638477697024
107831893	573825787
1193628520297062400	39344374
1476408232780333057	4901036234
1916611124	1485354956895158272
55697194	544249225
1330673282127982597	30354991
62674448	2428796856
1067472365242724355	1480221107151990785
1041205551944876032	703389919872425989
829730149922791424	1425590528561717254
1455129934196875267	1115920017365897216
